Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000147889	1.0009698706298353	0.13109984438781344	4.0125619790843166	0.10781052531210683	0.014133943091785627	2847	2572	0.4406446540880503	0.49469339622641506	5419	7322484	2812
ENSG00000205890	1.0504368236101354	0.10174813952972646	2.539461001992386	0.06823087744476067	0.006942364838485174	1204	4220	0.7635613207547169	0.17079402515723274	5424	5080880	2813
ENSG00000146374	1.0000759453324242	0.17196917264906314	3.9856943321903384	0.10708863861212843	0.018415944582242244	3657	1768	0.28144654088050314	0.6527122641509434	5425	6465576	2814
ENSG00000267745	1.1499393243811282	0.12501310085643186	1.3272172939508726	0.035660008346290954	0.0044579682199360725	731	4695	0.8565251572327044	0.07743710691823902	5426	3432045	2815
ENSG00000139572	1.022836542603189	0.13517732382514155	2.3509843856820964	0.06316684027365191	0.008538724422682437	1570	3856	0.6916273584905661	0.2423349056603774	5426	6053920	2816
ENSG00000159307	1.00007944231178	0.13315714797422057	5.099331874905639	0.13701013243907711	0.01824387847915775	3637	1789	0.285377358490566	0.6485849056603774	5426	6506593	2817
ENSG00000085514	1.0770228120696252	0.13363088208484164	1.6843761623778641	0.04525624272863904	0.006047631635673735	1011	4416	0.8014937106918238	0.13227201257861632	5427	4464576	2818
ENSG00000115468	1.0000366712263629	0.09508454373295892	7.800707747408519	0.20959137938256928	0.019928900678953095	3859	1568	0.24174528301886788	0.6920204402515724	5427	6050912	2819
ENSG00000173083	1.0119511782980595	0.15877080127534277	2.332851105746627	0.06267963074376431	0.00995169519683007	1879	3548	0.6308962264150944	0.3028694968553459	5427	6666692	2820
ENSG00000078053	1.000000636863292	0.13009421141049993	8.29876682918121	0.222973356165052	0.029007542935844975	4648	780	0.08667452830188682	0.8468946540880503	5428	3625440	2821
ENSG00000183072	1.0004145920624659	0.13424455440223	4.270691961032386	0.11474602664459387	0.015404029216329914	3146	2283	0.38187893081761004	0.5514937106918238	5429	7182318	2822
ENSG00000251664	1.0362120653386413	0.07865691803469578	3.6309759704232785	0.09755797637705343	0.0076736097515206795	1376	4054	0.7297562893081762	0.2034198113207547	5430	5578304	2823
ENSG00000166394	1.0005175108933904	0.1445086177039178	3.8656436796971496	0.10386308746131345	0.015009111199495523	3071	2364	0.3966194968553459	0.5355738993710693	5435	7259844	2824
ENSG00000169252	1.0002686457357337	0.16179436938169944	3.7112553397061516	0.09971494267918798	0.016133316268711527	3274	2162	0.35672169811320753	0.5752751572327044	5436	7078388	2825
ENSG00000184588	1.0000164642584144	0.13051451453546312	6.107812046522766	0.16410623154872814	0.021418245142826555	4056	1381	0.20302672955974843	0.7287735849056604	5437	5601336	2826
ENSG00000279289	1.0628841884099176	0.1208402795021737	1.9526916318289125	0.052465410303287545	0.006339934845245491	1084	4354	0.7871462264150944	0.1444575471698113	5438	4719736	2827
ENSG00000162882	1.0005661362202691	0.18499771442028454	2.9969210236656707	0.0805220284607356	0.014896391225721188	3036	2402	0.40349842767295596	0.5281053459119497	5438	7292472	2828
ENSG00000155966	1.000122239777146	0.15872676027520818	4.107825917239739	0.11037010078268435	0.017518688528483706	3517	1923	0.3089622641509434	0.622248427672956	5440	6763191	2829
ENSG00000139219	1.000000592506352	0.07297194812828348	14.763998878911869	0.3966828383311554	0.028946719502081334	4655	786	0.08529874213836475	0.8457154088050315	5441	3658830	2830
ENSG00000185352	1.0000053299568092	0.10212004173559287	8.630932577374374	0.23189806910158994	0.023681440495057764	4286	1156	0.1578223270440252	0.7729952830188679	5442	4954616	2831
ENSG00000016402	1.0000091614894011	0.11207709490117929	7.518450889051926	0.20200763106142472	0.02264042843723371	4193	1249	0.17610062893081757	0.7547169811320755	5442	5237057	2832
ENSG00000268941	1.043830735083248	0.1569853807361657	1.6976149861253724	0.04561194677761649	0.007160408831001851	1271	4171	0.7503930817610063	0.18042452830188682	5442	5301341	2833
ENSG00000150687	1.000253210852544	0.1444383330382881	4.175356288481669	0.11218452379622629	0.016203745609821088	3290	2152	0.3535770440251572	0.5772405660377358	5442	7080080	2834
ENSG00000082397	1.0000002724300558	0.0998286692609313	11.435723186283584	0.3072578892148164	0.030673146200237776	4765	679	0.06367924528301883	0.8667452830188679	5444	3235435	2835
ENSG00000113763	1.00005117611421	0.11188230699071229	6.345636864312889	0.1704961686193227	0.01907550467820731	3763	1683	0.26061320754716977	0.6694182389937107	5446	6333129	2836
ENSG00000105559	1.0001846425057122	0.1434857628146611	4.343347260249288	0.11669814751303463	0.01674452271496562	3389	2058	0.3341194968553459	0.5957154088050314	5447	6974562	2837
ENSG00000178199	1.048603527321348	0.1349954579465481	1.909016746778085	0.05129194249772604	0.006924179266448539	1225	4223	0.7594339622641509	0.17020440251572322	5448	5173175	2838
ENSG00000075213	1.0004865791644002	0.1379311872142774	4.05005173257709	0.10881780944602062	0.015009369646946635	3087	2363	0.3934748427672956	0.5357704402515724	5450	7294581	2839
ENSG00000230798	1.0566934443946074	0.06393083520128169	3.828171820224453	0.10285628410843545	0.006575688148752596	1146	4305	0.7749606918238994	0.15408805031446537	5451	4933530	2840
ENSG00000256616	1.1261142382835356	0.1750833261980208	0.9996571707501803	0.026859040501397015	0.004702570149471946	795	4657	0.8439465408805031	0.08490566037735847	5452	3702315	2841
ENSG00000272168	1.0009209915437067	0.16031118146851994	3.2653945940979776	0.08773544393234636	0.014064972673459535	2867	2586	0.43671383647798745	0.491941823899371	5453	7414062	2842
ENSG00000196268	1.027627977279819	0.14668551333271698	2.0589522391550417	0.055320447049268924	0.0081147081732174	1494	3963	0.706564465408805	0.2213050314465409	5457	5920722	2843
ENSG00000170419	1.0000004527695836	0.09324808961114327	11.665460914223976	0.313430540319614	0.02922679911059242	4694	764	0.07763364779874216	0.8500393081761006	5458	3586216	2844
ENSG00000251095	1.0000809058248235	0.15334379580780855	4.377452875745164	0.11761450577537909	0.01803545475765605	3632	1826	0.2863600628930818	0.641312893081761	5458	6632032	2845
ENSG00000137642	1.0003272837848305	0.13049941912631138	4.461369613343145	0.11986920180501676	0.01564286120668928	3219	2240	0.36753144654088055	0.5599449685534591	5459	7210560	2846
ENSG00000204334	1.0770250532900274	0.10141232276471703	2.1615180203248627	0.058076210276006277	0.0058896433814619245	1010	4450	0.801690251572327	0.1255896226415094	5460	4494500	2847
ENSG00000170356	1.1620018898744537	0.08986490392979748	1.6655100418628406	0.04474934305358646	0.004021395414432098	698	4766	0.8630110062893082	0.06348270440251569	5464	3326668	2848
ENSG00000184828	1.000012256146273	0.11459532658028133	7.064664993758471	0.18981519739788874	0.02175193453571163	4124	1341	0.18966194968553463	0.7366352201257862	5465	5530284	2849
ENSG00000136404	1.0480776653533272	0.17049199130436554	1.498212213098248	0.04025434287746416	0.006863043075827569	1234	4232	0.7576650943396226	0.16843553459119498	5466	5222288	2850
ENSG00000161681	1.014578644380128	0.1578590848018279	2.1917771849750713	0.058889221128785425	0.009296198552082533	1784	3683	0.6495676100628931	0.27633647798742134	5467	6570472	2851
ENSG00000213401	1.0434654374424384	0.0596056462261115	4.426520933728864	0.11893287870889195	0.007089071092975243	1278	4190	0.7490172955974843	0.1766902515723271	5468	5354820	2852
ENSG00000211900	1.0590443148545465	0.13105658248175267	1.804061919227116	0.048471989771439745	0.0063525733255353645	1118	4351	0.7804638364779874	0.1450471698113207	5469	4864418	2853
ENSG00000089327	1.0005784641844406	0.14943882944681086	3.665333719781616	0.09848110903548264	0.014716901656886274	3028	2442	0.4050707547169812	0.5202437106918238	5470	7394376	2854
ENSG00000165795	1.0044649072820617	0.1452056374570037	2.951946449142605	0.079313640271271	0.011516787694625386	2300	3172	0.5481525157232705	0.37676886792452835	5472	7295600	2855
ENSG00000185149	1.0022866958408216	0.14492844651025344	3.2340403683619123	0.08689301070265928	0.012593269053735236	2548	2924	0.4994103773584906	0.42551100628930816	5472	7450352	2856
ENSG00000184060	1.0996559882677108	0.12062286220528153	1.5939251237875849	0.04282598145510003	0.0051657924598644735	899	4575	0.8235062893081762	0.10102201257861632	5474	4112925	2857
ENSG00000179455	1.0000379931622063	0.12684614951716486	5.71494513965132	0.15355058460088492	0.01947730041273192	3848	1627	0.2439072327044025	0.6804245283018868	5475	6260696	2858
ENSG00000167083	1.0921974892261923	0.1355428060654097	1.4821707687019434	0.03982333731140803	0.0053977668860775724	938	4538	0.8158411949685535	0.10829402515723274	5476	4256644	2859
ENSG00000165626	1.0000186138711098	0.11671071076364031	6.645285115799752	0.1785471932689221	0.020838369831268955	4021	1455	0.20990566037735847	0.7142295597484276	5476	5850555	2860
ENSG00000278385	1.020774365741374	0.18847978405239754	1.685139737171083	0.04527675864839333	0.008533753692641697	1618	3858	0.6821933962264151	0.24194182389937102	5476	6242244	2861
ENSG00000163762	1.0000244668622704	0.09590697967793091	7.859415706239172	0.2111687595986323	0.020252557935439904	3954	1524	0.22307389937106914	0.7006682389937107	5478	6025896	2862
ENSG00000115461	1.0000010021423318	0.09429305315935595	10.746141053376379	0.2887300228835069	0.027225235396456576	4593	886	0.09748427672955973	0.8260613207547169	5479	4069398	2863
ENSG00000010310	1.00583381089704	0.17048207944241567	2.4103226921874614	0.0647611568297127	0.01104061668342582	2190	3289	0.5697720125786163	0.35377358490566035	5479	7202910	2864
ENSG00000148735	1.0000099769127468	0.09894724637022329	8.2742474331645	0.22231456286075515	0.021997413823071632	4173	1307	0.18003144654088055	0.7433176100628931	5480	5454111	2865
ENSG00000133962	1.0127545930453283	0.09517740112921001	3.7258526610261073	0.10010714718290836	0.009527938103328535	1847	3633	0.637185534591195	0.28616352201257866	5480	6710151	2866
ENSG00000188820	1.0812008340264818	0.142887262237299	1.4608470344983382	0.03925040585313033	0.00560838303405665	988	4493	0.8060141509433962	0.11713836477987416	5481	4439084	2867
ENSG00000212978	1.0110872635540544	0.08593159410943349	4.259159878482919	0.11443617974775305	0.009833683349518089	1905	3576	0.6257861635220126	0.29736635220125784	5481	6812280	2868
ENSG00000269981	1.2098469732092116	0.05982856688744567	1.9679695313806442	0.052875900754257146	0.003163489365010013	614	4868	0.8795204402515724	0.04343553459119498	5482	2988952	2869
ENSG00000143674	1.0050795844298233	0.1700844235421037	2.459239856140217	0.06607547550441852	0.011238409161439417	2237	3246	0.5605345911949686	0.3622248427672956	5483	7261302	2870
ENSG00000126262	1.0000452268288924	0.13149228664373874	5.381608043916126	0.14459439960373147	0.01901304823977316	3797	1687	0.25393081761006286	0.6686320754716981	5484	6405539	2871
ENSG00000180061	1.0800912307139081	0.15774687244402305	1.3232988187316632	0.035554725767727065	0.005608646790463861	994	4492	0.8048349056603774	0.11733490566037741	5486	4465048	2872
ENSG00000083782	1.0070868341672252	0.10827556590801425	3.6597881729451576	0.09833210988713356	0.01064696484495843	2108	3379	0.5858883647798743	0.3360849056603774	5487	7122932	2873
ENSG00000099260	1.0001865467515318	0.13726663747014203	4.468230815460602	0.1200535503106377	0.016479347167493764	3385	2109	0.33490566037735847	0.5856918238993711	5494	7138965	2874
ENSG00000196139	1.0017376147610828	0.0989130987970752	4.838356821118349	0.12999818900024113	0.012858523712021706	2633	2862	0.4827044025157232	0.43769654088050314	5495	7535646	2875
ENSG00000267547	1.048839688869916	0.1331138889879767	1.8761083577471849	0.05040775161741317	0.006709971852933839	1223	4273	0.7598270440251572	0.160377358490566	5496	5225879	2876
ENSG00000206077	1.0178076530160216	0.10027563842671322	3.251026836278429	0.08734940739854156	0.008759017593083823	1696	3800	0.6668632075471699	0.25334119496855345	5496	6444800	2877
ENSG00000111432	1.0061033693911983	0.08048165522699795	5.047112980441778	0.13560710203787418	0.010913884032544521	2172	3324	0.573309748427673	0.3468946540880503	5496	7219728	2878
ENSG00000109738	1.000186891342132	0.14198317296861587	4.315431419567067	0.11594809767849819	0.016462678808068176	3383	2114	0.33529874213836475	0.5847091194968553	5497	7151662	2879
ENSG00000142606	1.0006606698092462	0.14473797078740733	3.6968080663550835	0.09932676970206634	0.014376355091545215	2982	2515	0.41411163522012584	0.5058962264150944	5497	7499730	2880
ENSG00000114115	1.0000027393271367	0.10468655865561635	8.74764800656165	0.235034008633066	0.024604901530830104	4422	1077	0.1310927672955975	0.7885220125786163	5499	4762494	2881
ENSG00000137101	1.0187336392278432	0.16068611324033885	2.0054061348363774	0.05388175683959659	0.00865805008111582	1671	3828	0.6717767295597484	0.24783805031446537	5499	6396588	2882
ENSG00000163704	1.0103261570078446	0.17857255052755036	2.057500511982239	0.05528144167815552	0.009871748037308255	1934	3565	0.6200864779874213	0.29952830188679247	5499	6894710	2883
ENSG00000197467	1.0004057642329727	0.13722772681472625	4.090694486960393	0.10990980920154707	0.015082673271368587	3154	2345	0.38030660377358494	0.5393081761006289	5499	7396130	2884
ENSG00000145246	1.0023031383569458	0.14563778831416418	3.1898919277671745	0.08570681928753872	0.012482151604478887	2546	2953	0.49980345911949686	0.41981132075471694	5499	7518338	2885
ENSG00000113262	1.0255058679593856	0.1657738514785175	1.8131077370339936	0.048715035081324194	0.008075678990342207	1526	3975	0.7002751572327044	0.21894654088050314	5501	6065850	2886
ENSG00000078725	1.0000362776420089	0.13186524533526092	5.482559975593316	0.14730680151605618	0.019424647521467334	3862	1640	0.24115566037735847	0.6778694968553459	5502	6333680	2887
ENSG00000178502	1.0568400865940637	0.15091813588732728	1.558304735913018	0.04186892390718038	0.006318779947680014	1144	4359	0.7753537735849056	0.1434748427672956	5503	4986696	2888
ENSG00000283486	1.208552205144367	0.055505385357562755	2.0563481479263777	0.05525047967062497	0.003066699165308226	618	4886	0.8787342767295597	0.03989779874213839	5504	3019548	2889
ENSG00000126947	1.0001077748814011	0.11318173667689194	5.724166875687458	0.15379835652603596	0.017407165089668546	3558	1947	0.30090408805031443	0.6175314465408805	5505	6927426	2890
ENSG00000145911	1.0014801632337116	0.12814510425271425	3.8057247335345097	0.10225317013278006	0.013103243146835628	2698	2807	0.4699292452830188	0.44850628930817615	5505	7573286	2891
ENSG00000163568	1.002995107598314	0.14029674275076634	3.2054478888746285	0.08612478076638222	0.012083026211647275	2459	3050	0.5169025157232705	0.4007468553459119	5509	7499950	2892
ENSG00000171903	1.0000217415139785	0.11268734340575605	6.667543707022326	0.17914524270091137	0.02018740148374511	3975	1535	0.21894654088050314	0.6985062893081762	5510	6101625	2893
ENSG00000112541	1.0000569160429307	0.13420029655191001	5.085373847724288	0.1366351046511984	0.018336471563592086	3734	1778	0.266312893081761	0.6507468553459119	5512	6639052	2894
ENSG00000072195	1.0005787587545143	0.15032742293732596	3.594640474673863	0.09658170513074255	0.014518878835197238	3027	2488	0.4052672955974843	0.5112028301886793	5515	7531176	2895
ENSG00000100583	1.0383457931691134	0.1930191329265733	1.3773503486934735	0.0370069958808072	0.007143058257130675	1344	4173	0.7360455974842768	0.18003144654088055	5517	5608512	2896
ENSG00000272927	1.010285173168321	0.12330517370860208	2.9594963724865866	0.07951649351217384	0.009804795045217526	1936	3584	0.6196933962264151	0.29579402515723274	5520	6938624	2897
ENSG00000129988	1.0001582357188759	0.10332067294786546	5.971787321171304	0.16045148498729989	0.016577955404372156	3434	2086	0.3252751572327044	0.5902122641509434	5520	7163324	2898
ENSG00000267121	1.0279906478211442	0.12986963966877763	2.240874339004171	0.06020837582217027	0.007819240073067595	1488	4033	0.7077437106918238	0.2075471698113207	5521	6001104	2899
ENSG00000240253	1.0138530762946283	0.09847605091752629	3.4628826945741165	0.09304160392842982	0.009162369725904368	1813	3713	0.6438679245283019	0.2704402515723271	5526	6731669	2900
ENSG00000259345	1.006421803263897	0.13766645058980667	2.8851589150845847	0.07751917599417625	0.010671789811764792	2154	3372	0.5768474842767295	0.3374606918238994	5526	7263288	2901
ENSG00000132321	1.0000054611428493	0.13741709597547533	6.133029380119646	0.16478377721561666	0.022644108128839737	4280	1247	0.15900157232704404	0.7551100628930818	5527	5337160	2902
